,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
247,0.004113912582397461,0.000262698284863231,0.0021920204162597656,0.00021457052221880759,1,balanced,13.5,0.01,"{'C': 1, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
248,0.004372358322143555,0.0005630135484450418,0.0022130489349365236,0.00012024074640659655,1,balanced,13.5,0.001,"{'C': 1, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
249,0.006556463241577148,0.00047122770577902903,0.0025497913360595704,0.00017425437054705933,1,balanced,13.5,0.0001,"{'C': 1, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
250,0.004137563705444336,0.0005727252856063243,0.0021158695220947266,0.0002430884124231794,1,,0.0,1,"{'C': 1, 'class_weight': None, 'coef0': 0.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
251,0.0037045001983642576,0.0004734495805298451,0.001962423324584961,0.00019515634791480174,1,,0.0,0.1,"{'C': 1, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
252,0.0038164138793945314,0.0008491685473397461,0.0020245075225830077,0.0002792087232993623,1,,0.0,0.01,"{'C': 1, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
253,0.004416084289550782,0.00034346480212527915,0.002069520950317383,0.00026710455535390246,1,,0.0,0.001,"{'C': 1, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
254,0.005081272125244141,0.0002805744280496757,0.002120351791381836,6.058395774155436e-05,1,,0.0,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
255,0.0033844947814941407,0.00023239521740696468,0.0019185066223144532,0.0001423088044761372,1,,1.5,1,"{'C': 1, 'class_weight': None, 'coef0': 1.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
256,0.003921794891357422,0.0005914104874845714,0.0022154808044433593,0.00032108794453714556,1,,1.5,0.1,"{'C': 1, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
257,0.0038843631744384767,0.0006524255548500881,0.002006816864013672,0.00013983573039901947,1,,1.5,0.01,"{'C': 1, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
258,0.0041843891143798825,0.0005480773556387363,0.0022157669067382813,0.00026025362350520526,1,,1.5,0.001,"{'C': 1, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
259,0.006309127807617188,0.0018071040067897037,0.002300071716308594,0.0005408920369730137,1,,1.5,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
260,0.004153919219970703,0.000506437932484378,0.0018738269805908202,7.317059589307186e-05,1,,3.0,1,"{'C': 1, 'class_weight': None, 'coef0': 3.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
261,0.004126739501953125,0.0003073385979692915,0.0019498348236083984,0.00021263950933670742,1,,3.0,0.1,"{'C': 1, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
262,0.0038463592529296873,0.0006691967470867709,0.0020036697387695312,0.00015457836905160378,1,,3.0,0.01,"{'C': 1, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
263,0.003878927230834961,0.0006068108834875953,0.0020090579986572266,8.428838297962392e-05,1,,3.0,0.001,"{'C': 1, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
264,0.005188894271850586,0.00042810139981121225,0.002064228057861328,9.959654701338333e-05,1,,3.0,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
265,0.0038538455963134767,0.0004532787891555784,0.001981973648071289,0.00021001659159223027,1,,4.5,1,"{'C': 1, 'class_weight': None, 'coef0': 4.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
266,0.003794240951538086,0.00042691485089869994,0.0018529891967773438,0.00011314814258089535,1,,4.5,0.1,"{'C': 1, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
267,0.0037693500518798826,0.00039512654141717383,0.0020140647888183595,0.0002670462040684649,1,,4.5,0.01,"{'C': 1, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
268,0.004316949844360351,0.0008323558664371572,0.0020057201385498048,9.576982007493129e-05,1,,4.5,0.001,"{'C': 1, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
269,0.006305074691772461,0.0020206804573544217,0.002310657501220703,0.00019960933127850108,1,,4.5,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
270,0.004043102264404297,0.0008690717019898862,0.0020000457763671873,0.00019055419948719275,1,,6.0,1,"{'C': 1, 'class_weight': None, 'coef0': 6.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
271,0.00435795783996582,0.0007904869091743333,0.0025841712951660155,0.0010726928795723623,1,,6.0,0.1,"{'C': 1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
272,0.004140329360961914,0.0004917526480003223,0.0020038604736328123,0.00021479872768931222,1,,6.0,0.01,"{'C': 1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
273,0.0038652896881103517,0.0008355577453319534,0.00194549560546875,0.00015239076994883835,1,,6.0,0.001,"{'C': 1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
274,0.005568313598632813,0.0004047124136409471,0.002335643768310547,0.00010701330743272876,1,,6.0,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
275,0.0042917728424072266,0.0005258667973813465,0.0019613265991210937,0.00012893756112864602,1,,7.5,1,"{'C': 1, 'class_weight': None, 'coef0': 7.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
276,0.003744983673095703,0.0005328614514257112,0.0019598007202148438,0.00019894969727919263,1,,7.5,0.1,"{'C': 1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
277,0.003936862945556641,0.0006902473836971815,0.0018640518188476562,0.0001497419465119751,1,,7.5,0.01,"{'C': 1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
278,0.004280281066894531,0.000626892054055428,0.0019042491912841797,8.0588442279601e-05,1,,7.5,0.001,"{'C': 1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
279,0.005168628692626953,0.0004013703921704516,0.002052450180053711,0.00012395001983616069,1,,7.5,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
280,0.004511070251464844,0.0004035503717958393,0.002152872085571289,0.00020826352953808364,1,,9.0,1,"{'C': 1, 'class_weight': None, 'coef0': 9.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
281,0.004560232162475586,0.00024369560601306998,0.0020676136016845705,0.00020627533453351524,1,,9.0,0.1,"{'C': 1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
282,0.004038572311401367,0.0007377330427511781,0.0020247459411621093,0.00012713551744296826,1,,9.0,0.01,"{'C': 1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
283,0.004538536071777344,0.00043925083657034866,0.0019261360168457032,0.00013600674725563564,1,,9.0,0.001,"{'C': 1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
284,0.005118274688720703,0.00022969274122914955,0.002307558059692383,0.0003142594775628246,1,,9.0,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
285,0.0038786888122558593,0.0006020659823755653,0.001958322525024414,0.00010192715210350789,1,,10.5,1,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
286,0.003832435607910156,0.0007213105872949416,0.002049875259399414,0.00021861958765696866,1,,10.5,0.1,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
287,0.0035782337188720705,0.00047907806740853554,0.001908588409423828,0.00011757236029620627,1,,10.5,0.01,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
288,0.004010820388793945,0.0007049752936947833,0.001888275146484375,0.00017828857812433272,1,,10.5,0.001,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
289,0.005038166046142578,0.0005531804416290764,0.001988840103149414,6.265818072253424e-05,1,,10.5,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
290,0.003905963897705078,0.0006963293756199826,0.0018501758575439453,7.308941544447853e-05,1,,12.0,1,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
291,0.0035816192626953124,0.0006882944705367417,0.0018406391143798828,6.959199411225629e-05,1,,12.0,0.1,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
292,0.0043967247009277345,0.0003126611247067783,0.0020056724548339843,0.00013797039066407724,1,,12.0,0.01,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
293,0.004551362991333008,0.00013591961948915677,0.0019386768341064452,0.0001260667269622669,1,,12.0,0.001,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
294,0.004761457443237305,0.00020696995870708794,0.0019873619079589845,9.606376584693436e-05,1,,12.0,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
295,0.003803730010986328,0.0008384292038538365,0.0018430709838867187,4.9658555175040635e-05,1,,13.5,1,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
296,0.004096031188964844,0.0005167926495019505,0.0019252777099609375,0.0001073085342090463,1,,13.5,0.1,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
297,0.00426778793334961,0.0005299900458797446,0.0018839836120605469,9.781428398556223e-05,1,,13.5,0.01,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
298,0.004373931884765625,0.0005871724555564383,0.00193939208984375,7.176971095926483e-05,1,,13.5,0.001,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
299,0.004803514480590821,0.0001275600093217484,0.002126741409301758,0.00016501875639069114,1,,13.5,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
300,0.003881978988647461,0.00018341523780006133,0.0020552158355712892,0.00016350365820928133,10,balanced,0.0,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
301,0.00435028076171875,0.0008423675135330436,0.0021965503692626953,0.00011100201657794951,10,balanced,0.0,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
302,0.003924751281738281,0.00013804123599883556,0.0021968364715576174,9.466645591884229e-05,10,balanced,0.0,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
303,0.005349206924438477,0.0008200909951552782,0.002250814437866211,0.00011704342741494516,10,balanced,0.0,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
304,0.005830812454223633,0.0008476981803541405,0.0021373748779296873,0.0002481438946757996,10,balanced,0.0,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.0001}",0.35384615384615387,0.27692307692307694,0.4461538461538462,0.34375,0.46875,0.3778846153846154,0.07050313161872554,604
305,0.004925680160522461,0.0008036969061462966,0.002162456512451172,0.00010075096366611056,10,balanced,1.5,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
306,0.004335880279541016,0.0007173656655611433,0.0021803855895996095,8.323593821125323e-05,10,balanced,1.5,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
307,0.004696846008300781,0.0008786386816880781,0.002185964584350586,8.50231006442058e-05,10,balanced,1.5,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
308,0.004595518112182617,0.0007912911860512603,0.002256298065185547,0.00011166754564813475,10,balanced,1.5,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
309,0.006427907943725586,0.0004239079815463678,0.00247039794921875,0.0001832373337975695,10,balanced,1.5,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.0001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
310,0.004132843017578125,0.000282678164787462,0.002137565612792969,0.00028964388211841083,10,balanced,3.0,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
311,0.004041433334350586,0.00020346776198805822,0.0022247314453125,0.0001409634520505831,10,balanced,3.0,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.1}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
312,0.004359292984008789,0.0007385202644846088,0.0021820068359375,0.000135022484824126,10,balanced,3.0,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.01}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
313,0.0052887916564941405,0.0008578688430919384,0.0022268772125244142,7.16615655636805e-05,10,balanced,3.0,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.001}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
