,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,precision_score,recall_score
450,0.005164909362792969,0.0007824029386130785,0.0030393600463867188,0.0003372646669064063,50,,0.0,1,"{'C': 50, 'class_weight': None, 'coef0': 0.0, 'gamma': 1}",0.4117647058823529,0.2777777777777778,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.37124183006535943,0.04756445855858888,191,0.42857142857142855,1.0
451,0.004570960998535156,0.0006269958066526246,0.0026325225830078126,0.0001371124167422047,50,,0.0,0.1,"{'C': 50, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.1}",0.6470588235294118,0.5,0.3888888888888889,0.6666666666666666,0.5,0.5405228758169934,0.10347872925928378,138,0.42857142857142855,1.0
452,0.006548166275024414,0.0019248824352010527,0.003085803985595703,0.000506886520743053,50,,0.0,0.01,"{'C': 50, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.01}",0.5294117647058824,0.5,0.3888888888888889,0.5,0.5,0.4836601307189542,0.04873556047662026,153,0.42857142857142855,1.0
453,0.004678916931152344,0.0005580304961939781,0.0025531291961669923,0.0003026428232633432,50,,0.0,0.001,"{'C': 50, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.001}",0.35294117647058826,0.3888888888888889,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.3483660130718954,0.04126455978474405,202,0.42857142857142855,1.0
454,0.004195880889892578,0.0003420767891236137,0.002752685546875,0.0001647344092909887,50,,0.0,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
455,0.0042345523834228516,0.00022031491909842738,0.0028372764587402343,0.0004955832748819895,50,,1.5,1,"{'C': 50, 'class_weight': None, 'coef0': 1.5, 'gamma': 1}",0.47058823529411764,0.5555555555555556,0.2222222222222222,0.6111111111111112,0.3888888888888889,0.4496732026143791,0.13648398501845246,165,0.42857142857142855,1.0
456,0.004153585433959961,0.00044015759740114797,0.0027090072631835937,0.0005395491481881435,50,,1.5,0.1,"{'C': 50, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.1}",0.4117647058823529,0.6111111111111112,0.4444444444444444,0.5555555555555556,0.5,0.5045751633986928,0.07238691186384805,145,0.42857142857142855,1.0
457,0.004953718185424805,0.0004999926858410431,0.0028017044067382814,0.0006591488979464788,50,,1.5,0.01,"{'C': 50, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.01}",0.5882352941176471,0.3333333333333333,0.3888888888888889,0.5,0.5,0.4620915032679738,0.09024816152780171,157,0.42857142857142855,1.0
458,0.004882240295410156,0.00022857733180172769,0.002556037902832031,7.712793497472666e-05,50,,1.5,0.001,"{'C': 50, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
459,0.00468297004699707,0.0004164338615222964,0.002501249313354492,0.00010492823064860701,50,,1.5,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
460,0.004284572601318359,0.0002848263102285153,0.00245819091796875,0.000389406799000815,50,,3.0,1,"{'C': 50, 'class_weight': None, 'coef0': 3.0, 'gamma': 1}",0.35294117647058826,0.6666666666666666,0.2777777777777778,0.5555555555555556,0.2222222222222222,0.41503267973856206,0.16907777939351656,174,0.42857142857142855,1.0
461,0.003974771499633789,0.0006747140411794193,0.002359437942504883,0.00022301635656513672,50,,3.0,0.1,"{'C': 50, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.1}",0.29411764705882354,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.16666666666666666,0.40326797385620916,0.15229739933009384,179,0.42857142857142855,1.0
462,0.004680919647216797,0.000183101457810182,0.002971982955932617,0.0006488990528600832,50,,3.0,0.01,"{'C': 50, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
463,0.005008220672607422,0.00029111113535840904,0.0029630661010742188,0.0006187635818729589,50,,3.0,0.001,"{'C': 50, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
464,0.004794692993164063,0.00030285116045335387,0.0028747081756591796,0.0006593687361203791,50,,3.0,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
465,0.004293918609619141,0.000501982037841256,0.0023470401763916017,0.00014440235315683062,50,,4.5,1,"{'C': 50, 'class_weight': None, 'coef0': 4.5, 'gamma': 1}",0.29411764705882354,0.5555555555555556,0.3888888888888889,0.5,0.1111111111111111,0.36993464052287583,0.15777783192812236,192,0.42857142857142855,1.0
466,0.004720878601074219,0.0002776864537701899,0.0026495933532714845,0.00023291737598499492,50,,4.5,0.1,"{'C': 50, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
467,0.004821062088012695,0.0005612437159549082,0.0027652263641357424,0.0003151438892360219,50,,4.5,0.01,"{'C': 50, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
468,0.004542016983032226,0.00024124193274422344,0.002621746063232422,0.00021798357090606091,50,,4.5,0.001,"{'C': 50, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
469,0.004542207717895508,0.0004446569421849687,0.002559852600097656,9.504578709502012e-05,50,,4.5,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
470,0.003969764709472657,0.00018197149320794924,0.002713918685913086,0.0004763561922568404,50,,6.0,1,"{'C': 50, 'class_weight': None, 'coef0': 6.0, 'gamma': 1}",0.29411764705882354,0.6111111111111112,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.40326797385620916,0.18185445018636914,179,0.42857142857142855,1.0
471,0.004748487472534179,0.0004318755654961767,0.0026295661926269533,0.0002068741071178214,50,,6.0,0.1,"{'C': 50, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
472,0.004575920104980469,0.0004070036964764222,0.0027631282806396484,0.0003080762034868291,50,,6.0,0.01,"{'C': 50, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
473,0.005770635604858398,0.0020046913498873273,0.0030717372894287108,0.00036413951119767174,50,,6.0,0.001,"{'C': 50, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
474,0.004886341094970703,0.0005053841668303385,0.00297393798828125,0.00046617385764520096,50,,6.0,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
475,0.0040699481964111325,0.00041037542211446457,0.002585887908935547,0.00048366032746677436,50,,7.5,1,"{'C': 50, 'class_weight': None, 'coef0': 7.5, 'gamma': 1}",0.29411764705882354,0.5,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.3477124183006536,0.11696607559065572,203,0.42857142857142855,1.0
476,0.006012344360351562,0.001859917651633462,0.0036830902099609375,0.0014890348173326022,50,,7.5,0.1,"{'C': 50, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
477,0.004569625854492188,0.00019495087026197752,0.002848196029663086,0.0005833218436979971,50,,7.5,0.01,"{'C': 50, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
478,0.004629611968994141,0.0004581133927152529,0.002692127227783203,0.00022435837410952498,50,,7.5,0.001,"{'C': 50, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
479,0.004981613159179688,0.00022629440625097284,0.0031521797180175783,0.00039130261882702164,50,,7.5,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
480,0.004528665542602539,0.0006537075297024028,0.0026330947875976562,0.00027367574261272427,50,,9.0,1,"{'C': 50, 'class_weight': None, 'coef0': 9.0, 'gamma': 1}",0.4117647058823529,0.4444444444444444,0.2777777777777778,0.4444444444444444,0.05555555555555555,0.32679738562091504,0.14891350425153793,212,0.42857142857142855,1.0
481,0.004630613327026367,0.0006659797070547402,0.002616691589355469,0.0001767966862193071,50,,9.0,0.1,"{'C': 50, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
482,0.004870414733886719,0.0009317693588505708,0.0025786876678466795,0.0002527880316837395,50,,9.0,0.01,"{'C': 50, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
483,0.004750490188598633,0.000578194558482125,0.0026786327362060547,0.0003345529056911146,50,,9.0,0.001,"{'C': 50, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
484,0.004443550109863281,0.00014335779066994436,0.002820730209350586,0.00047615918599465515,50,,9.0,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
485,0.00409550666809082,0.0004267797095867367,0.0026053905487060545,0.0004494781834646082,50,,10.5,1,"{'C': 50, 'class_weight': None, 'coef0': 10.5, 'gamma': 1}",0.4117647058823529,0.3888888888888889,0.2777777777777778,0.3888888888888889,0.0,0.2934640522875817,0.1539961380780491,221,0.42857142857142855,1.0
486,0.004799318313598633,0.0005459265788304501,0.002770662307739258,0.0004763402734152171,50,,10.5,0.1,"{'C': 50, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
487,0.004552316665649414,0.0003194947880243998,0.0028444766998291016,0.0006054652579809151,50,,10.5,0.01,"{'C': 50, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
488,0.004656076431274414,0.000272932525633556,0.002787160873413086,0.0006436383111201814,50,,10.5,0.001,"{'C': 50, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
489,0.0047587394714355465,0.0008085090697939223,0.002690839767456055,0.0002542371864907533,50,,10.5,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
490,0.005072927474975586,0.0010646151198237675,0.0025647163391113283,0.0002227390226885485,50,,12.0,1,"{'C': 50, 'class_weight': None, 'coef0': 12.0, 'gamma': 1}",0.23529411764705882,0.2222222222222222,0.2777777777777778,0.3333333333333333,0.0,0.21372549019607842,0.11368792107272628,232,0.42857142857142855,1.0
491,0.004731607437133789,0.0006997176991886574,0.0026504993438720703,0.00018334391833281532,50,,12.0,0.1,"{'C': 50, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
492,0.004691791534423828,0.00012961214630104046,0.00264739990234375,0.0003420803983499151,50,,12.0,0.01,"{'C': 50, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
493,0.00464015007019043,0.0005440186509443251,0.0031789302825927734,0.0005649407917087776,50,,12.0,0.001,"{'C': 50, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
494,0.004711151123046875,0.00042992892665889165,0.0028469085693359373,0.0006170905027769065,50,,12.0,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
495,0.004643678665161133,0.00022671994794783306,0.002704000473022461,0.00037630209709155633,50,,13.5,1,"{'C': 50, 'class_weight': None, 'coef0': 13.5, 'gamma': 1}",0.058823529411764705,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.05620915032679739,0.0351607258988569,404,0.42857142857142855,1.0
496,0.004826593399047852,0.0006589340623223696,0.0026108741760253905,0.00012029264279745995,50,,13.5,0.1,"{'C': 50, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
497,0.004703092575073242,0.000912099737627072,0.0025742053985595703,0.00010242058126198898,50,,13.5,0.01,"{'C': 50, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
498,0.005215644836425781,0.0012695295700362443,0.002893352508544922,0.0005696588670332475,50,,13.5,0.001,"{'C': 50, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
499,0.004618787765502929,0.0004859282190669028,0.002680683135986328,0.00019854594584732156,50,,13.5,0.0001,"{'C': 50, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
500,0.005210351943969726,0.0003920671973485386,0.002626848220825195,0.00016651884097911335,100,balanced,0.0,1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 1}",0.7058823529411765,0.5,0.5,0.7222222222222222,0.7222222222222222,0.6300653594771243,0.10636539538006984,96,0.42857142857142855,1.0
501,0.004315233230590821,0.00019335906102174255,0.0023662090301513673,6.233970667528971e-05,100,balanced,0.0,0.1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.1}",0.7058823529411765,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.6745098039215686,0.10061114460075218,83,0.42857142857142855,1.0
502,0.005293703079223633,0.00029491013994172835,0.002507448196411133,0.00015293060499105,100,balanced,0.0,0.01,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.01}",0.7647058823529411,0.6111111111111112,0.5,0.8333333333333334,0.7222222222222222,0.6862745098039216,0.11782847305437873,72,0.42857142857142855,1.0
503,0.004578018188476562,0.00011942744321106219,0.002532768249511719,0.00011935219781846482,100,balanced,0.0,0.001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.001}",0.7647058823529411,0.6111111111111112,0.6111111111111112,0.8333333333333334,0.7222222222222222,0.7084967320261438,0.08706314146586515,62,0.42857142857142855,1.0
504,0.005023527145385742,0.0005841272198399279,0.0027164459228515626,0.00012410016609748042,100,balanced,0.0,0.0001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.0001}",0.7647058823529411,0.6111111111111112,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.730718954248366,0.06318608647637619,55,0.42857142857142855,1.0
505,0.004715251922607422,0.0002400799279403417,0.0025054931640625,0.00012463426943064334,100,balanced,1.5,1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 1}",0.7058823529411765,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7300653594771241,0.06567245326578026,57,0.42857142857142855,1.0
506,0.004301738739013672,0.0003298994148620605,0.002380180358886719,0.00014065284981497542,100,balanced,1.5,0.1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.1}",0.5294117647058824,0.5,0.6111111111111112,0.7222222222222222,0.6666666666666666,0.6058823529411764,0.08284426524608815,111,0.42857142857142855,1.0
507,0.005185317993164062,0.00018920393714018022,0.0026794910430908204,0.00016842072033340348,100,balanced,1.5,0.01,"{'C': 100, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.01}",0.7058823529411765,0.7222222222222222,0.6111111111111112,0.7777777777777778,0.6666666666666666,0.6967320261437908,0.05574362630122978,69,0.42857142857142855,1.0
508,0.0052927970886230465,0.0001566038494079982,0.0028123378753662108,0.0001948836090687215,100,balanced,1.5,0.001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.001}",0.7058823529411765,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7222222222222222,0.6856209150326797,0.07418804509104686,73,0.42857142857142855,1.0
509,0.006237220764160156,8.429766210403942e-05,0.0029552936553955077,0.00021276913214732108,100,balanced,1.5,0.0001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.0001}",0.6470588235294118,0.6111111111111112,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.7071895424836601,0.0678795222743384,65,0.42857142857142855,1.0
510,0.0047229290008544925,0.00026912511788478895,0.002467823028564453,0.0001612350940067993,100,balanced,3.0,1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 1}",0.6470588235294118,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.6183006535947712,0.1174180778163127,102,0.42857142857142855,1.0
511,0.004546165466308594,0.0003098414691144634,0.002443742752075195,0.00011779493537687886,100,balanced,3.0,0.1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.1}",0.7058823529411765,0.5,0.6111111111111112,0.7222222222222222,0.7222222222222222,0.6522875816993465,0.0866500048061519,88,0.42857142857142855,1.0
512,0.005752420425415039,0.0002935930798200655,0.0029555797576904298,0.00020172841552215258,100,balanced,3.0,0.01,"{'C': 100, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.01}",0.7647058823529411,0.6111111111111112,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.7529411764705882,0.07476735672524555,40,0.42857142857142855,1.0
513,0.006151580810546875,0.00017691767727200143,0.0029846668243408204,0.00023891190987792457,100,balanced,3.0,0.001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.001}",0.058823529411764705,0.9444444444444444,0.9444444444444444,0.7777777777777778,1.0,0.7450980392156863,0.3511391907167423,42,0.42857142857142855,1.0
514,0.006497764587402343,0.00043210499701217735,0.003194904327392578,0.0001670754389246597,100,balanced,3.0,0.0001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.0001}",0.0,1.0,1.0,1.0,1.0,0.8,0.4000000000000001,9,0.42857142857142855,1.0
515,0.004508495330810547,0.0002633511231596948,0.002717256546020508,0.0002803003187493995,100,balanced,4.5,1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 1}",0.6470588235294118,0.7222222222222222,0.5555555555555556,0.6111111111111112,0.8333333333333334,0.6738562091503268,0.09635591959311034,85,0.42857142857142855,1.0
516,0.005772066116333008,0.00020404939005705985,0.002870798110961914,0.00019045773878030318,100,balanced,4.5,0.1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.1}",0.8823529411764706,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.8888888888888888,0.8098039215686275,0.08195776125185483,6,0.42857142857142855,1.0
517,0.006361722946166992,0.0006184912490913793,0.00314946174621582,0.00019673583451687004,100,balanced,4.5,0.01,"{'C': 100, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.01}",0.0,1.0,1.0,1.0,1.0,0.8,0.4000000000000001,9,0.42857142857142855,1.0
518,0.006219053268432617,0.00010779669394228774,0.00296478271484375,0.00017898903221073669,100,balanced,4.5,0.001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.001}",0.0,1.0,1.0,1.0,1.0,0.8,0.4000000000000001,9,0.42857142857142855,1.0
519,0.006131315231323242,0.00016826323275305615,0.0030050754547119142,9.115218417767699e-05,100,balanced,4.5,0.0001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.0001}",0.0,1.0,1.0,1.0,1.0,0.8,0.4000000000000001,9,0.42857142857142855,1.0
520,0.004700183868408203,0.0003160952766442536,0.002431440353393555,8.392799971388024e-05,100,balanced,6.0,1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 1}",0.5294117647058824,0.6111111111111112,0.4444444444444444,0.6111111111111112,0.7222222222222222,0.5836601307189543,0.09276902324667662,132,0.42857142857142855,1.0
521,0.006143522262573242,0.0001899883084144721,0.002884054183959961,0.0001460313777534329,100,balanced,6.0,0.1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.1}",0.0,1.0,1.0,1.0,1.0,0.8,0.4000000000000001,9,0.42857142857142855,1.0
522,0.0059478759765625,8.59177201151448e-05,0.0030838966369628905,0.00015492742335301363,100,balanced,6.0,0.01,"{'C': 100, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.01}",0.0,1.0,1.0,1.0,1.0,0.8,0.4000000000000001,9,0.42857142857142855,1.0
523,0.006328582763671875,0.00017770007030117602,0.003012561798095703,0.00028011789016695927,100,balanced,6.0,0.001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.001}",0.0,1.0,1.0,1.0,1.0,0.8,0.4000000000000001,9,0.42857142857142855,1.0
524,0.005965328216552735,0.0002922507906947575,0.003027534484863281,0.00012999875290392777,100,balanced,6.0,0.0001,"{'C': 100, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
525,0.004572486877441407,0.0003473237999435414,0.0025002479553222655,0.00017884835229879252,100,balanced,7.5,1,"{'C': 100, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 1}",0.47058823529411764,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6052287581699346,0.07989912047025423,115,0.42857142857142855,1.0
