,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2735,0.026087474822998048,0.0016154415921253312,0.0015094280242919922,0.00012659106068454832,100,6.0,7.0,1,poly,"{'C': 100, 'coef0': 6.0, 'degree': 7.0, 'gamma': 1, 'kernel': 'poly'}",1.0,0.9538461538461539,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01841377535382313,2101
2736,0.021135711669921876,0.0047335787473406195,0.0014380455017089845,5.640151171240141e-05,100,6.0,7.0,0.1,poly,"{'C': 100, 'coef0': 6.0, 'degree': 7.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01223593111924995,2101
2737,0.017384719848632813,0.007487320100340458,0.0015253067016601563,0.00010671415318577514,100,6.0,7.0,0.01,poly,"{'C': 100, 'coef0': 6.0, 'degree': 7.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9384615384615385,0.96875,0.984375,0.9690865384615386,0.01681015648192324,2366
2738,0.01626110076904297,0.0041610957530080735,0.001440143585205078,3.910663605389379e-05,100,6.0,7.0,0.001,poly,"{'C': 100, 'coef0': 6.0, 'degree': 7.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,0.9692307692307692,0.9384615384615385,0.984375,0.984375,0.9752884615384616,0.020826465830622413,2101
2739,0.02014932632446289,0.0030445650452039933,0.0014523983001708985,0.0001513718338270562,100,6.0,7.0,0.0001,poly,"{'C': 100, 'coef0': 6.0, 'degree': 7.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,1126
2740,0.02783513069152832,0.0036812514245610516,0.001455068588256836,7.578801250578319e-05,100,6.0,8.0,1,poly,"{'C': 100, 'coef0': 6.0, 'degree': 8.0, 'gamma': 1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9076923076923077,0.984375,0.984375,0.9599038461538463,0.031604278767131094,2548
2741,0.02254495620727539,0.00733483911948972,0.001444864273071289,8.53316581899339e-05,100,6.0,8.0,0.1,poly,"{'C': 100, 'coef0': 6.0, 'degree': 8.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9230769230769231,0.984375,0.984375,0.9629807692307694,0.02674693409959,2491
2742,0.02111053466796875,0.010628067958741723,0.001475048065185547,5.076768576760897e-05,100,6.0,8.0,0.01,poly,"{'C': 100, 'coef0': 6.0, 'degree': 8.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9384615384615385,0.96875,0.984375,0.9690865384615386,0.01681015648192324,2366
2743,0.015303325653076173,0.003338289888505561,0.0014767169952392579,0.0001311880677672078,100,6.0,8.0,0.001,poly,"{'C': 100, 'coef0': 6.0, 'degree': 8.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.9230769230769231,0.984375,0.984375,0.9660576923076925,0.02454344581040975,2425
2744,0.018295955657958985,0.0036084476331265203,0.0014641761779785156,1.1500972217701676e-05,100,6.0,8.0,0.0001,poly,"{'C': 100, 'coef0': 6.0, 'degree': 8.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,1126
2745,0.002293825149536133,3.4319689881043955e-05,0.0012857913970947266,5.740731248377069e-05,100,6.0,9.0,1,poly,"{'C': 100, 'coef0': 6.0, 'degree': 9.0, 'gamma': 1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2746,0.02494187355041504,0.006507685797732107,0.0014634132385253906,0.00010126465338469402,100,6.0,9.0,0.1,poly,"{'C': 100, 'coef0': 6.0, 'degree': 9.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9692307692307692,0.9384615384615385,0.8923076923076924,0.96875,0.984375,0.9506249999999999,0.032749384564432826,2838
2747,0.02102060317993164,0.010575001118314735,0.0016244888305664063,0.00010937968834366563,100,6.0,9.0,0.01,poly,"{'C': 100, 'coef0': 6.0, 'degree': 9.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.8923076923076924,0.96875,0.984375,0.9567788461538462,0.034190230965746984,2706
2748,0.015262746810913086,0.0030389034131999264,0.001572895050048828,3.360514735529244e-05,100,6.0,9.0,0.001,poly,"{'C': 100, 'coef0': 6.0, 'degree': 9.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9692307692307692,0.9538461538461539,0.9076923076923077,0.96875,0.984375,0.9567788461538462,0.02637421302003219,2706
2749,0.01702427864074707,0.0021780173835782867,0.0015265464782714844,6.445550931102104e-05,100,6.0,9.0,0.0001,poly,"{'C': 100, 'coef0': 6.0, 'degree': 9.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,1.0,0.984375,0.993798076923077,0.007596153846153832,1412
2750,0.004108428955078125,0.0002994435606278782,0.0018938064575195312,0.00025901781266143105,100,7.5,0.0,1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 0.0, 'gamma': 1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2751,0.0038288116455078127,7.661296782971099e-05,0.0016944408416748047,6.793197611896988e-05,100,7.5,0.0,0.1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 0.0, 'gamma': 0.1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2752,0.0038936614990234377,5.907460095296774e-05,0.001717853546142578,8.08998049666382e-05,100,7.5,0.0,0.01,poly,"{'C': 100, 'coef0': 7.5, 'degree': 0.0, 'gamma': 0.01, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2753,0.003887319564819336,5.719235842848041e-05,0.0017272472381591798,3.811554806502871e-05,100,7.5,0.0,0.001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 0.0, 'gamma': 0.001, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2754,0.0038193702697753907,5.585218691030772e-05,0.0016763687133789062,7.21929567805731e-05,100,7.5,0.0,0.0001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 0.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2755,0.9343734741210937,0.1896415190821275,0.0018239021301269531,9.153137355203233e-05,100,7.5,1.0,1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 1.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2756,0.8288796901702881,0.1037754576525993,0.001804685592651367,2.7350923835014423e-05,100,7.5,1.0,0.1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 1.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2757,0.7466386795043946,0.08997659388992646,0.0017198562622070313,6.790579691855741e-05,100,7.5,1.0,0.01,poly,"{'C': 100, 'coef0': 7.5, 'degree': 1.0, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2758,0.7178042888641357,0.0906939044216287,0.0021054744720458984,0.000494790003109345,100,7.5,1.0,0.001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 1.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2759,0.006973171234130859,0.0022920742252366365,0.0017647266387939454,5.425233496195871e-05,100,7.5,1.0,0.0001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 1.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.8923076923076924,0.8923076923076924,0.8461538461538461,0.78125,0.921875,0.866778846153846,0.049152017842487065,2875
2760,0.03782815933227539,0.006218145800193932,0.0017015933990478516,0.00016093794495728096,100,7.5,2.0,1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 2.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2761,0.03444705009460449,0.0029240695313682615,0.0016345500946044922,7.399222172954685e-05,100,7.5,2.0,0.1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 2.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2762,0.027903223037719728,0.007916492940375129,0.0015879631042480468,7.013699192223575e-05,100,7.5,2.0,0.01,poly,"{'C': 100, 'coef0': 7.5, 'degree': 2.0, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2763,0.032917451858520505,0.015830873366410227,0.0015323162078857422,7.133442450214335e-05,100,7.5,2.0,0.001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 2.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2764,0.06534695625305176,0.013262201814333019,0.0017161846160888671,0.00011775699985562703,100,7.5,2.0,0.0001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 2.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2765,0.025072717666625978,0.006237347612986427,0.0016283988952636719,6.51606307759853e-05,100,7.5,3.0,1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 3.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2766,0.02392301559448242,0.0048902692602532235,0.0014936447143554688,7.522117883760791e-05,100,7.5,3.0,0.1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 3.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2767,0.017271137237548827,0.003625171022524881,0.0015955448150634765,0.00016895689682972883,100,7.5,3.0,0.01,poly,"{'C': 100, 'coef0': 7.5, 'degree': 3.0, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2768,0.020446109771728515,0.0039058401919138948,0.001638936996459961,7.740043900494203e-05,100,7.5,3.0,0.001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 3.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2769,0.038724088668823244,0.008357061886767773,0.0016408443450927734,5.102389321457179e-05,100,7.5,3.0,0.0001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 3.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2770,0.02522130012512207,0.005751465645158277,0.0015911579132080079,5.837690472372302e-05,100,7.5,4.0,1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 4.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.984375,0.996875,0.00625,1239
2771,0.02063717842102051,0.004452754447010626,0.0016237735748291016,6.985291676132603e-05,100,7.5,4.0,0.1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 4.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,0.984375,0.996875,0.00625,1239
2772,0.01695880889892578,0.004608190021530361,0.0015787124633789063,2.7102058290328123e-05,100,7.5,4.0,0.01,poly,"{'C': 100, 'coef0': 7.5, 'degree': 4.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,1.0,1.0,1.0,1.0,0.9969230769230769,0.006153846153846132,1126
2773,0.016118717193603516,0.0026641170576382866,0.001477956771850586,7.386683171071292e-05,100,7.5,4.0,0.001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 4.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2774,0.03145279884338379,0.0101695391405403,0.0017602920532226562,0.00024212072415875097,100,7.5,4.0,0.0001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 4.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2775,0.02505173683166504,0.00381291556354067,0.0015616416931152344,7.812304186974752e-05,100,7.5,5.0,1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 5.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,0.9538461538461539,0.984375,0.984375,0.9845192307692308,0.016853413214605754,1716
2776,0.021532392501831053,0.005777929997792685,0.0016523361206054687,9.133088531758146e-05,100,7.5,5.0,0.1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 5.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,0.9692307692307692,0.984375,0.984375,0.9875961538461538,0.011539062484350776,1644
2777,0.016166830062866212,0.0045651739650568865,0.001533174514770508,5.447342282060516e-05,100,7.5,5.0,0.01,poly,"{'C': 100, 'coef0': 7.5, 'degree': 5.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,1.0,1.0,1.0,0.984375,0.993798076923077,0.007596153846153832,1412
2778,0.0156463623046875,0.0023740623057559246,0.001524639129638672,5.459200315478117e-05,100,7.5,5.0,0.001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 5.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,0.9692307692307692,1.0,0.984375,0.9907211538461539,0.012332082203719287,1474
2779,0.02825140953063965,0.005609885778986229,0.0015924930572509765,6.517015623268216e-05,100,7.5,5.0,0.0001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 5.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2780,0.024901294708251955,0.0032836271374390817,0.001654338836669922,0.00016931871791335632,100,7.5,6.0,1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 6.0, 'gamma': 1, 'kernel': 'poly'}",1.0,0.9846153846153847,0.9538461538461539,0.984375,0.984375,0.9814423076923078,0.01505460352444082,1909
2781,0.018354177474975586,0.004877525774691143,0.0015506744384765625,6.882876389971254e-05,100,7.5,6.0,0.1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 6.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,0.9538461538461539,0.984375,0.984375,0.9845192307692308,0.016853413214605754,1716
2782,0.018038272857666016,0.008203805817887745,0.0015405178070068359,0.00010053719950997766,100,7.5,6.0,0.01,poly,"{'C': 100, 'coef0': 7.5, 'degree': 6.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9846153846153847,0.9846153846153847,0.984375,0.984375,0.9845192307692308,0.00011776392994152573,1716
2783,0.016755008697509767,0.005978093061302787,0.001539325714111328,7.458708716388326e-05,100,7.5,6.0,0.001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 6.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,0.9846153846153847,0.9692307692307692,1.0,0.984375,0.9876442307692308,0.011526034975156056,1588
2784,0.02428269386291504,0.004560752272232348,0.0015554428100585938,8.889362465470431e-05,100,7.5,6.0,0.0001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 6.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2785,0.02653641700744629,0.0014801107377508537,0.0015807151794433594,6.411128347143621e-05,100,7.5,7.0,1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 7.0, 'gamma': 1, 'kernel': 'poly'}",1.0,0.9538461538461539,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01841377535382313,2101
2786,0.020701169967651367,0.004624997326783296,0.001606893539428711,3.322716830289899e-05,100,7.5,7.0,0.1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 7.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9538461538461539,0.984375,0.984375,0.9752884615384616,0.01223593111924995,2101
2787,0.019062328338623046,0.011660760958345928,0.001578950881958008,0.00011817758431460292,100,7.5,7.0,0.01,poly,"{'C': 100, 'coef0': 7.5, 'degree': 7.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9692307692307692,0.9538461538461539,0.96875,0.984375,0.9721634615384616,0.011488674639418339,2303
2788,0.015554380416870118,0.003628384757243465,0.0014851093292236328,8.65896104309189e-05,100,7.5,7.0,0.001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 7.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,0.9692307692307692,0.9384615384615385,0.984375,0.984375,0.9752884615384616,0.020826465830622413,2101
2789,0.022579765319824217,0.004071501903334962,0.0016496658325195312,6.16562430906227e-05,100,7.5,7.0,0.0001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 7.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2790,0.02773737907409668,0.005778192002852143,0.001619577407836914,9.022333638964057e-05,100,7.5,8.0,1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 8.0, 'gamma': 1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9076923076923077,0.984375,0.984375,0.9599038461538463,0.031604278767131094,2548
2791,0.02219257354736328,0.0069144719431625205,0.001568746566772461,6.471549870321705e-05,100,7.5,8.0,0.1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 8.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.9230769230769231,0.96875,0.984375,0.9598557692307693,0.024914795632718284,2663
2792,0.022685718536376954,0.011326386933436247,0.0015841960906982423,8.129613477380956e-05,100,7.5,8.0,0.01,poly,"{'C': 100, 'coef0': 7.5, 'degree': 8.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.9538461538461539,0.96875,0.984375,0.9690865384615386,0.013707910297843634,2366
2793,0.014873170852661132,0.003398797287877495,0.0015513896942138672,0.00011868131064698924,100,7.5,8.0,0.001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 8.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.9384615384615385,0.984375,0.984375,0.9691346153846154,0.019384362597558102,2331
2794,0.019293546676635742,0.003188756426257513,0.0016149520874023438,5.6484294998741645e-05,100,7.5,8.0,0.0001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 8.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,1126
2795,0.002355623245239258,7.883942572365694e-05,0.001370716094970703,5.024750602570993e-05,100,7.5,9.0,1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 9.0, 'gamma': 1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2796,0.025550317764282227,0.007756298907536597,0.0016931533813476563,0.0001503042308532068,100,7.5,9.0,0.1,poly,"{'C': 100, 'coef0': 7.5, 'degree': 9.0, 'gamma': 0.1, 'kernel': 'poly'}",0.9846153846153847,0.9384615384615385,0.8923076923076924,0.96875,0.984375,0.9537019230769233,0.03499841501060351,2810
2797,0.024045133590698244,0.011066102714149989,0.0016176223754882813,3.318916789604336e-05,100,7.5,9.0,0.01,poly,"{'C': 100, 'coef0': 7.5, 'degree': 9.0, 'gamma': 0.01, 'kernel': 'poly'}",0.9846153846153847,0.9538461538461539,0.8769230769230769,0.96875,0.984375,0.9537019230769233,0.0400448158705532,2810
2798,0.016895866394042967,0.006209002591611783,0.001861429214477539,0.0005681446325552144,100,7.5,9.0,0.001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 9.0, 'gamma': 0.001, 'kernel': 'poly'}",0.9692307692307692,0.9538461538461539,0.9076923076923077,0.984375,0.984375,0.9599038461538463,0.028451385273207647,2548
2799,0.019317150115966797,0.0030621284354807785,0.001600170135498047,5.340418642990524e-05,100,7.5,9.0,0.0001,poly,"{'C': 100, 'coef0': 7.5, 'degree': 9.0, 'gamma': 0.0001, 'kernel': 'poly'}",1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,1126
2800,0.004033184051513672,0.00018293959336312867,0.0017459869384765625,0.000107974549565296,100,9.0,0.0,1,poly,"{'C': 100, 'coef0': 9.0, 'degree': 0.0, 'gamma': 1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2801,0.003922462463378906,0.00018997535884386684,0.0017282485961914063,8.521420227073165e-05,100,9.0,0.0,0.1,poly,"{'C': 100, 'coef0': 9.0, 'degree': 0.0, 'gamma': 0.1, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2802,0.0038843154907226562,3.100578393044642e-05,0.001734161376953125,9.985049793030985e-05,100,9.0,0.0,0.01,poly,"{'C': 100, 'coef0': 9.0, 'degree': 0.0, 'gamma': 0.01, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2803,0.0038409709930419924,8.87609539665669e-05,0.001707744598388672,7.026780828659783e-05,100,9.0,0.0,0.001,poly,"{'C': 100, 'coef0': 9.0, 'degree': 0.0, 'gamma': 0.001, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2804,0.0037201881408691407,9.005831920252147e-05,0.0017947673797607422,6.795597043626226e-05,100,9.0,0.0,0.0001,poly,"{'C': 100, 'coef0': 9.0, 'degree': 0.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.35384615384615387,0.3384615384615385,0.3384615384615385,0.34375,0.34375,0.34365384615384614,0.005618215829996747,3331
2805,0.9703648090362549,0.17144118007228526,0.0019245147705078125,0.00021290375960955434,100,9.0,1.0,1,poly,"{'C': 100, 'coef0': 9.0, 'degree': 1.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2806,0.7926475524902343,0.08566485060796623,0.0018661975860595702,0.00014926401505446362,100,9.0,1.0,0.1,poly,"{'C': 100, 'coef0': 9.0, 'degree': 1.0, 'gamma': 0.1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2807,0.7418859481811524,0.060218882312505016,0.001831388473510742,9.767396680488997e-05,100,9.0,1.0,0.01,poly,"{'C': 100, 'coef0': 9.0, 'degree': 1.0, 'gamma': 0.01, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2808,0.7056525230407715,0.0662767708615898,0.0019391536712646484,0.00015630119805548794,100,9.0,1.0,0.001,poly,"{'C': 100, 'coef0': 9.0, 'degree': 1.0, 'gamma': 0.001, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2809,0.007290792465209961,0.0025352112289313855,0.0019175052642822266,8.20767654316221e-05,100,9.0,1.0,0.0001,poly,"{'C': 100, 'coef0': 9.0, 'degree': 1.0, 'gamma': 0.0001, 'kernel': 'poly'}",0.8923076923076924,0.8923076923076924,0.8461538461538461,0.78125,0.921875,0.866778846153846,0.049152017842487065,2875
2810,0.03835210800170898,0.005044957882923227,0.0018039703369140624,9.229892389597364e-05,100,9.0,2.0,1,poly,"{'C': 100, 'coef0': 9.0, 'degree': 2.0, 'gamma': 1, 'kernel': 'poly'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
