,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
269,0.0038048267364501954,0.00020223892195298426,0.0020970821380615233,0.0003793385818751236,1,,4.5,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
270,0.003818798065185547,0.00026469455282350464,0.0018307685852050782,0.00027489843723594193,1,,6.0,1,"{'C': 1, 'class_weight': None, 'coef0': 6.0, 'gamma': 1}",0.5576923076923077,0.6730769230769231,0.6346153846153846,0.6666666666666666,0.5098039215686274,0.6083710407239818,0.06412145937468025,530
271,0.0039349555969238285,5.4743647091374524e-05,0.0018666744232177734,0.00011618503079058751,1,,6.0,0.1,"{'C': 1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
272,0.004027748107910156,0.00021587585723526403,0.0018237113952636718,6.826926070212599e-05,1,,6.0,0.01,"{'C': 1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
273,0.004109430313110352,0.0003251950900676507,0.0018681049346923827,0.00013574110911797736,1,,6.0,0.001,"{'C': 1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
274,0.003956890106201172,0.0001323474052622872,0.001842355728149414,7.999056674591967e-05,1,,6.0,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
275,0.004461956024169922,0.001528112500786023,0.0022432804107666016,0.0010119064460046622,1,,7.5,1,"{'C': 1, 'class_weight': None, 'coef0': 7.5, 'gamma': 1}",0.5769230769230769,0.5961538461538461,0.6538461538461539,0.6274509803921569,0.5882352941176471,0.6085218702865761,0.02819786809392824,529
276,0.004127025604248047,0.0004622456558664243,0.0018871307373046875,0.00018706665089392632,1,,7.5,0.1,"{'C': 1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
277,0.00392303466796875,8.910383334224398e-05,0.001809835433959961,4.937510048700999e-05,1,,7.5,0.01,"{'C': 1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
278,0.004883289337158203,0.001207965795213807,0.00242156982421875,0.001195897130068652,1,,7.5,0.001,"{'C': 1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
279,0.004016494750976563,0.0001182700925086842,0.0019007205963134765,8.909398291415627e-05,1,,7.5,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
280,0.003761768341064453,0.00017734823339338453,0.0018079280853271484,4.0308396271524466e-05,1,,9.0,1,"{'C': 1, 'class_weight': None, 'coef0': 9.0, 'gamma': 1}",0.6153846153846154,0.6730769230769231,0.6730769230769231,0.6078431372549019,0.6274509803921569,0.6393665158371041,0.028226292863352074,462
281,0.004040145874023437,0.00014133791205194772,0.0018706798553466796,5.0356216454302585e-05,1,,9.0,0.1,"{'C': 1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
282,0.004420328140258789,0.0009336218450581422,0.001974821090698242,0.00042539946802614185,1,,9.0,0.01,"{'C': 1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
283,0.004033327102661133,0.0001187729479200844,0.001950693130493164,0.0002717626867659154,1,,9.0,0.001,"{'C': 1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
284,0.004113960266113281,0.00017714576798039512,0.001900959014892578,8.851251136490059e-05,1,,9.0,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
285,0.006029891967773438,0.0018285748669361617,0.0027475833892822267,0.0011259647748734442,1,,10.5,1,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 1}",0.6346153846153846,0.7115384615384616,0.6538461538461539,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.025318484177091684,437
286,0.004082489013671875,0.00044356850829967175,0.0018908023834228516,7.551023168689012e-05,1,,10.5,0.1,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
287,0.003975296020507812,0.00017203519438326807,0.0018697738647460937,0.00023184299267945996,1,,10.5,0.01,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
288,0.004010725021362305,0.00020358491968492306,0.0018743515014648438,9.377710428211362e-05,1,,10.5,0.001,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
289,0.00400075912475586,0.00011357562446405944,0.0018697738647460937,5.2238071086947035e-05,1,,10.5,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
290,0.004385566711425782,0.00019197150122193972,0.001975345611572266,8.368069619057779e-05,1,,12.0,1,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 1}",0.6730769230769231,0.6923076923076923,0.6923076923076923,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
291,0.004128074645996094,0.00015255015621906952,0.0018548965454101562,6.811214474409886e-05,1,,12.0,0.1,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
292,0.003927707672119141,9.640310121167755e-05,0.0018418788909912109,0.0001391323562719803,1,,12.0,0.01,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
293,0.004059267044067383,0.00012657250532838613,0.0019005775451660157,0.0001931545201445163,1,,12.0,0.001,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
294,0.003925418853759766,7.256477730395522e-05,0.0019790172576904298,0.0002481504094667972,1,,12.0,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 12.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
295,0.00430765151977539,0.0002493525805650003,0.001953887939453125,0.0001448017452393278,1,,13.5,1,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
296,0.004648876190185547,0.00098143170657056,0.002173614501953125,0.0005478678916981254,1,,13.5,0.1,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
297,0.004100704193115234,0.00010792349270683874,0.0019802093505859376,0.0001172718536744298,1,,13.5,0.01,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
298,0.0043013572692871095,0.00037984281751667504,0.0020248889923095703,0.00032412775651956965,1,,13.5,0.001,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
299,0.004137182235717773,0.00010427803967974328,0.0019906997680664063,0.000116210664614339,1,,13.5,0.0001,"{'C': 1, 'class_weight': None, 'coef0': 13.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
300,0.0045792579650878905,0.00020759079258337757,0.0018929004669189452,0.00014411834953285372,10,balanced,0.0,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 1}",0.5769230769230769,0.4230769230769231,0.5192307692307693,0.5686274509803921,0.6078431372549019,0.5391402714932126,0.06462848757331101,596
301,0.005941534042358398,0.001228746855570682,0.002474403381347656,0.0011011686774047857,10,balanced,0.0,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.1}",0.6923076923076923,0.6346153846153846,0.5576923076923077,0.6470588235294118,0.6274509803921569,0.6318250377073906,0.043388477296913024,466
302,0.004269552230834961,0.0003809356049595479,0.0018555164337158204,0.00017312371405382693,10,balanced,0.0,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.01}",0.75,0.6538461538461539,0.6730769230769231,0.7843137254901961,0.7058823529411765,0.7134238310708898,0.04816106262295418,17
303,0.004373407363891602,0.00030244013145128916,0.0019684314727783205,0.0002884331724867453,10,balanced,0.0,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.001}",0.8076923076923077,0.6153846153846154,0.6538461538461539,0.6470588235294118,0.6470588235294118,0.6742081447963801,0.06806909918965358,426
304,0.00509490966796875,0.0006632522670246603,0.002192831039428711,0.0001917133623626223,10,balanced,0.0,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 0.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
305,0.0046722412109375,0.000245885527383866,0.0017647743225097656,6.888027873518082e-05,10,balanced,1.5,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 1}",0.5769230769230769,0.6153846153846154,0.5192307692307693,0.5294117647058824,0.5098039215686274,0.5501508295625943,0.03996556509830037,588
306,0.003872060775756836,0.00011684345568322971,0.0017020225524902344,6.80990242555067e-05,10,balanced,1.5,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.1}",0.5192307692307693,0.5576923076923077,0.6153846153846154,0.6078431372549019,0.6274509803921569,0.5855203619909503,0.040784966348183675,556
307,0.004892730712890625,0.00012970922589433412,0.002008676528930664,6.862496851108761e-05,10,balanced,1.5,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.01}",0.75,0.6538461538461539,0.6538461538461539,0.7058823529411765,0.6470588235294118,0.6821266968325792,0.04000112608721824,417
308,0.006864356994628906,0.002406156026905337,0.002382707595825195,0.0004408290902733686,10,balanced,1.5,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.001}",0.7692307692307693,0.6923076923076923,0.6730769230769231,0.7058823529411765,0.6666666666666666,0.7014328808446456,0.03663978855447722,28
309,0.005303668975830078,0.00026800892824982404,0.002196073532104492,0.00011880156409123086,10,balanced,1.5,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 1.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
310,0.004264974594116211,0.0002532490901037654,0.0017853736877441405,8.574038629558428e-05,10,balanced,3.0,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 1}",0.6538461538461539,0.6346153846153846,0.5576923076923077,0.6078431372549019,0.6274509803921569,0.6162895927601809,0.032789909818491864,515
311,0.00582122802734375,0.001719375759304717,0.002388763427734375,0.0008591659723524538,10,balanced,3.0,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.1}",0.6538461538461539,0.5769230769230769,0.7115384615384616,0.49019607843137253,0.5490196078431373,0.5963046757164404,0.07805178477600912,541
312,0.005664396286010742,0.00022584119331224185,0.0022549152374267576,0.00023819013141309042,10,balanced,3.0,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
313,0.005326652526855468,0.00012785698196145725,0.0020596981048583984,6.963243078282052e-05,10,balanced,3.0,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
314,0.005485677719116211,0.00042570139303267895,0.0021799564361572265,0.0001286969797853761,10,balanced,3.0,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 3.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
315,0.004137849807739258,0.00012516022600512835,0.0017214775085449218,7.786804813400863e-05,10,balanced,4.5,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 1}",0.5961538461538461,0.5576923076923077,0.5384615384615384,0.5294117647058824,0.5882352941176471,0.5619909502262443,0.026417357624290032,580
316,0.005283927917480469,0.00015599679349229603,0.0020409107208251955,6.592252586427472e-05,10,balanced,4.5,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
317,0.005518293380737305,0.00018990344992782048,0.0024487972259521484,0.00033929424974033737,10,balanced,4.5,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
318,0.0050885677337646484,0.0001760415368323531,0.0020417690277099608,4.395533445772872e-05,10,balanced,4.5,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
319,0.005331850051879883,0.0002762301071422742,0.0021434307098388674,8.433110163728324e-05,10,balanced,4.5,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
320,0.004554653167724609,0.0006273379655455223,0.002015972137451172,0.0003524232629346772,10,balanced,6.0,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 1}",0.5192307692307693,0.5,0.5384615384615384,0.47058823529411764,0.6078431372549019,0.5272247360482655,0.046126728298548726,603
321,0.007979774475097656,0.0020730895898997434,0.0031279563903808595,0.0008563466151311148,10,balanced,6.0,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
322,0.005481147766113281,0.00033548490191218094,0.00230865478515625,8.789822736782244e-05,10,balanced,6.0,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
323,0.0053769111633300785,0.00020451920933482225,0.002218770980834961,0.0001214779885070787,10,balanced,6.0,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
324,0.005343723297119141,0.00043320511223022114,0.0020590782165527343,8.200637073426065e-05,10,balanced,6.0,0.0001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
325,0.004439735412597656,0.0006422361166893494,0.0018456459045410156,0.00011638103477054425,10,balanced,7.5,1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 1}",0.5576923076923077,0.5,0.6153846153846154,0.6274509803921569,0.5490196078431373,0.5699095022624434,0.04658753837116428,571
326,0.0066206932067871095,0.0019819917675710334,0.002466630935668945,0.00039808922001507226,10,balanced,7.5,0.1,"{'C': 10, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
327,0.0056172370910644535,0.00011838625029695723,0.002506113052368164,0.00033046296459422097,10,balanced,7.5,0.01,"{'C': 10, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
328,0.005487298965454102,0.0001943791802766207,0.0023155689239501955,8.161641526189521e-05,10,balanced,7.5,0.001,"{'C': 10, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.6730769230769231,0.6862745098039216,0.6862745098039216,0.6860482654600302,0.007024513437221705,51
